date,news_sentiment_accel_1d_z21,news_topic_entropy_daily_z21,news_sentiment_extreme_1d_z21,news_topic_shock_1d_z21,news_topic_intensity_MacroRF_1d_z21,news_topic_intensity_MonPolicy_1d_z21,news_topic_intensity_Geopol_1d_z21,news_sentiment_level_21d_z63,news_topic_entropy_level_21d_z63,news_topic_intensity_OilGas_21d_z63,news_topic_intensity_Fiscal_21d_z63,news_sentiment_level_63d_z1y
2024-07-30,0.872540,-0.368880,0.942460,-0.783340,-0.462680,0.248480,-0.691470,0.103400,1.114680,-0.671860,-1.326170,-0.334230
2024-07-31,-0.582870,0.471380,0.029620,0.087270,-0.311040,1.731290,-0.815940,0.260670,1.294680,-0.486130,-1.066660,-0.282980
2024-08-01,0.855780,0.765440,0.823590,1.009330,0.063520,0.272830,-0.248260,1.125860,1.806950,-0.383440,-0.922210,-0.130640
2024-08-02,-1.265370,-1.506970,-0.101460,0.350690,-0.517470,-0.430850,-0.478550,0.151370,1.746060,-0.407630,-0.904350,-0.458280
2024-08-05,0.294970,-0.969170,0.000000,0.485090,-1.445620,-0.242400,-0.540120,-0.965810,2.799580,0.046960,-0.433830,-0.381280
2024-08-06,0.073570,-0.927060,0.000000,0.572980,0.715820,-0.393330,2.545290,-1.001870,2.420390,-0.118980,-0.398960,-0.512520
2024-08-07,-0.011840,-0.441580,0.000000,-0.919780,2.781800,-0.733310,-0.662110,-1.384430,2.222420,-0.578190,-0.220420,-0.624920
2024-08-08,0.121630,0.317990,0.000000,-1.118730,1.619180,-0.648350,-0.453770,-0.865530,1.908380,-0.464460,-0.091960,-0.512560
2024-08-09,-0.432130,-0.685480,0.000000,-1.085850,0.725860,-0.685810,-0.485790,-0.710640,1.659050,-0.112180,-0.286860,-0.547080
2024-08-12,-0.132940,-0.786140,0.000000,0.841790,-1.071630,-0.408050,-0.604440,-1.184420,2.047030,0.552290,-0.200720,-0.565380
2024-08-13,1.434920,0.986800,,-0.247680,-0.703160,-0.043680,0.274640,-1.422170,2.137820,0.894720,-0.257480,-0.390030
2024-08-14,-1.404640,1.159280,,-0.229840,2.020670,1.993620,1.065940,-1.490080,2.026780,0.962500,-0.031030,-0.296310
2024-08-15,0.335710,1.049680,,-1.120950,0.613110,0.573760,0.202300,-1.485680,1.935040,1.033280,0.129270,-0.121940
2024-08-16,0.488390,-2.018000,0.000000,-0.713830,-1.362080,-0.390000,-0.997000,-1.452090,1.341040,1.048110,0.628200,0.066710
2024-08-19,1.100480,1.175910,,1.823170,-0.619080,0.161010,-0.229420,-1.316000,1.355490,1.383380,0.458880,-0.337840
2024-08-20,0.151540,0.085880,0.000000,-0.528720,0.824010,-0.763240,-0.912480,-0.275860,1.467340,1.591480,0.294850,-0.153980
2024-08-21,-0.655420,-0.200010,0.000000,-0.493590,0.796880,-0.630450,-0.730380,-0.473880,1.345500,1.922850,0.035400,-0.413080
2024-08-22,-0.035630,-0.136110,0.000000,-0.674420,-0.774590,-0.563450,1.367570,-0.991760,1.163080,1.706590,0.072400,-0.217120
2024-08-23,-0.204350,-0.167010,0.000000,-0.752270,-1.278380,-0.276170,1.088460,-0.969700,1.447560,2.020390,-0.438360,-0.305780
2024-08-26,-0.768320,-1.868520,0.000000,0.177420,-0.352680,-0.013480,-0.759010,-0.692200,0.589790,3.219550,-0.893870,-0.360260
2024-08-27,-0.112670,0.959520,,-0.518730,0.394100,1.323720,-0.740250,-0.130100,0.872750,3.049650,-0.637790,-0.357880
2024-08-28,-0.513680,-0.548810,0.000000,-0.720400,1.759380,-0.364500,-0.974030,0.026490,0.815970,3.148200,-0.888940,-0.554650
2024-08-29,0.233960,-1.411550,0.000000,-0.566850,-1.002790,0.296460,-0.908100,0.004840,0.473450,2.725470,-0.457490,-0.557290
2024-08-30,-0.426080,0.729030,0.000000,-0.787500,1.159170,0.493510,0.562550,-0.542810,0.694340,2.228300,-0.300530,-0.761520
2024-09-02,0.081250,-0.323630,0.000000,-0.982670,0.220390,-0.548290,1.961740,-0.566620,0.763480,1.635530,-0.179660,-0.655960
2024-09-03,-0.475300,-0.265590,0.000000,-0.219540,-0.836150,3.033890,1.420760,-0.326680,0.507240,1.372020,-0.429330,-0.589330
2024-09-04,1.471640,-1.048580,0.816500,-0.577340,2.673040,-0.119340,-1.048520,-0.298320,0.075470,1.223980,-0.852950,-0.730590
2024-09-05,-0.029200,-0.245200,-0.393970,-1.020610,-0.843000,-0.045010,1.064070,-0.253570,-0.208860,1.405110,-1.220460,-0.553650
2024-09-06,-1.225190,-0.308860,-0.521710,-0.949510,0.952090,-0.047780,-1.017680,-0.067860,0.027940,1.625050,-2.068780,-0.345010
2024-09-09,-0.967930,-1.439050,0.830060,3.872980,-0.716380,-0.571430,-1.054370,1.154050,-1.149310,1.599780,-1.586190,-0.191710
2024-09-10,1.957500,0.023660,-1.025980,1.376440,0.535500,-0.778510,-0.661410,0.713480,-1.254720,1.729500,-1.924540,-0.228110
2024-09-11,-1.571170,0.084750,0.840580,0.681860,1.111860,-0.034990,-0.606580,1.413470,-1.291050,1.419850,-1.517260,0.017560
2024-09-12,1.090850,1.634690,,-0.569870,-0.351950,0.596830,-0.208880,1.352360,-1.054830,1.466080,-1.604040,0.132310
2024-09-13,-0.119010,0.022900,0.011800,-0.155920,0.257250,0.638810,-0.985860,1.685340,-1.136280,1.258410,-1.120850,-0.060270
2024-09-16,1.313860,0.832370,-1.301720,0.100430,-0.885310,1.390010,-0.934590,1.401800,0.005540,0.166510,-0.919690,-0.446580
2024-09-17,-0.003910,1.152330,,-0.605180,0.447300,1.014120,-0.478980,1.321880,-0.002110,0.129840,-0.990520,-0.271140
2024-09-18,-0.023570,-0.408580,-0.934800,-0.298270,1.560490,1.460990,-0.744630,1.550200,-0.038610,-0.180700,-1.007610,-0.250280
2024-09-19,-0.094320,0.011920,0.995110,-0.630710,-0.200500,-0.460160,-0.861040,1.513200,0.209680,0.172440,-1.575930,-0.067520
2024-09-20,-0.574430,-0.338420,-0.373450,-0.602560,-1.021130,-0.736090,-0.707870,2.253450,-0.047870,0.333490,-1.353100,0.124760
2024-09-23,0.693000,-0.304640,-0.373450,-0.166570,-0.616030,-0.728400,0.041980,1.693160,-0.757110,-0.282690,-0.193910,-0.207990
2024-09-24,-0.480240,-1.561040,0.995110,-0.768410,-0.856900,-0.727270,-0.557370,1.882330,-1.192150,0.301970,-0.118400,-0.103840
2024-09-25,0.570900,0.887960,-1.239730,0.096570,1.193610,0.902990,-0.735690,1.907910,-0.838430,0.489150,-0.011260,-0.077980
2024-09-26,-0.609470,1.206160,,0.135820,-0.499940,-0.016150,0.481980,1.886120,-0.508110,0.348570,0.229180,-0.047200
2024-09-27,-0.201440,1.188550,,-0.097640,0.526520,0.697680,-0.187240,1.680430,-0.144600,0.110420,0.362400,-0.044040
2024-09-30,-0.867170,-0.920110,0.000000,-0.456570,-1.251990,-0.999520,-0.643360,0.939230,0.922750,-0.172890,0.525070,0.144760
2024-10-01,0.861920,0.542590,0.000000,2.031010,0.142330,-0.888150,0.492070,1.047670,1.163090,-0.466430,0.743090,0.478980
2024-10-02,-0.161380,-1.847220,0.000000,0.611740,-1.051260,-0.712670,-0.435830,1.088780,0.814710,0.236660,0.350930,0.725000
2024-10-03,-0.541930,-1.641630,0.000000,-1.206480,-0.871250,-0.339900,2.899600,1.010520,0.072430,0.091010,0.225750,0.477560
2024-10-04,1.234650,1.127280,,-1.017670,-0.589100,-0.146350,0.010820,1.030570,0.474830,0.212760,-0.186650,0.679330
2024-10-07,0.565750,-1.408810,0.000000,2.022140,-0.692540,-0.799950,2.308540,1.101220,-0.850850,0.936750,-0.491440,0.829820
2024-10-08,0.154200,1.058380,,0.385890,-0.620360,-0.731120,-0.120730,1.088270,-0.846800,1.009570,-0.740640,1.062080
2024-10-09,-0.364950,0.325670,0.000000,1.170150,3.081740,0.101160,0.555720,0.863100,-0.638130,1.066880,-0.657670,1.139440
2024-10-10,0.032020,-1.268500,0.000000,-1.397460,-0.645160,-1.032010,-0.552060,0.063480,-1.037870,0.448770,-0.119810,0.687740
2024-10-11,1.126040,0.133130,0.000000,-0.729130,-0.476690,2.921670,-0.741520,-0.003340,-0.919660,0.018060,-0.087400,0.823130
2024-10-14,-2.157490,1.020900,,0.322840,0.239850,1.242170,-0.271010,0.359500,0.279800,-0.030090,-1.162010,0.916910
2024-10-15,0.915600,-0.243450,0.000000,-1.030860,-0.248880,-0.757160,-0.556760,0.186070,0.747500,-0.433840,-1.001230,1.071110
2024-10-16,1.135580,-0.457810,0.000000,-0.415640,2.654240,-0.505670,-0.476210,0.056830,0.461000,-0.928340,-0.993780,1.082590
2024-10-17,-1.351630,-0.540200,0.000000,-1.147230,-0.399640,0.140100,-0.315890,-0.117540,-0.002890,-1.196740,-0.619080,1.041200
2024-10-18,1.246270,-0.309730,0.000000,-1.083490,2.047610,-0.223440,0.517610,-0.272770,-0.463590,-1.482670,-0.761590,0.958840
2024-10-21,-2.377870,0.154410,-0.060040,-0.221620,-0.244260,-0.054940,-0.408820,-0.570490,-0.816410,-1.631470,-1.234980,1.042460
2024-10-22,1.515730,1.277780,,-0.245280,0.398680,1.407740,0.081090,-0.880950,-0.630730,-1.675980,-1.176950,0.795650
2024-10-23,-1.071390,0.235160,0.000000,-0.147960,0.366860,0.647420,-0.741870,-1.723490,-0.086650,-2.527990,-0.450850,0.750100
2024-10-24,1.654900,1.003390,,-0.958660,-0.153700,0.696590,-0.143800,-1.620620,0.733830,-2.213960,0.010050,0.775780
2024-10-25,-1.676110,-0.031530,0.000000,0.646820,-0.353610,1.629940,-0.705950,-1.971410,0.374370,-1.821430,0.437600,0.808380
2024-10-28,-0.496430,1.223890,,0.510090,-0.225210,1.348680,0.106600,-1.960240,2.031930,-2.513610,0.950960,0.812920
2024-10-29,0.180110,-1.806080,0.000000,0.424700,-0.511390,-0.779810,-0.818830,-2.293550,1.241730,-2.597560,1.972940,0.542480
2024-10-30,-0.426500,-1.654620,0.000000,-0.390320,2.444620,-0.622630,-0.682730,-2.187300,0.682560,-2.586220,1.777080,0.555080
2024-10-31,-0.462130,-1.703320,0.000000,-0.290710,-0.728430,-0.185620,-1.097460,-1.719940,0.672970,-2.470800,1.766690,0.267840
2024-11-01,1.638480,0.285530,0.000000,1.724810,-1.018290,-0.963770,0.974110,-1.900500,0.789610,-2.144250,1.618950,0.580600
2024-11-02,-1.347400,-0.074950,0.000000,0.411790,-0.411560,0.101940,-0.679730,-1.998240,0.423290,-1.867700,2.205940,0.409150
2024-11-05,0.886200,0.234690,0.976670,1.586770,-0.521430,-0.609120,-1.153420,-1.784330,-1.034740,-0.341310,1.858400,0.691280
2024-11-06,-1.122800,-1.218580,0.888760,0.425240,-0.456580,-0.368580,3.645740,-1.426470,-1.355990,-0.321590,1.658970,0.990650
2024-11-07,1.138860,-1.139460,-1.316620,-0.763050,-0.677610,3.848290,-0.730200,-1.282820,-1.610770,-0.435400,0.911350,1.040130
2024-11-08,-1.539610,0.580730,0.242360,-1.218170,1.153360,1.077600,-0.546070,-1.206060,-1.324400,-0.313950,1.029340,0.877610
2024-11-11,-0.286970,0.700350,0.000000,-0.222030,0.851540,-0.439220,-0.111110,-0.682580,-0.073640,-0.363250,0.885830,0.698370
2024-11-12,-0.713760,0.339200,0.772560,-0.301850,0.092990,-0.296380,0.554870,-0.998700,-0.418520,-0.443620,1.172550,0.274140
2024-11-13,0.968510,-1.152070,-1.494820,-0.639870,2.656500,-0.630280,-0.696170,-0.738300,-1.043350,-0.474880,0.528090,-0.037690
2024-11-14,-0.372230,-1.026320,0.746900,-0.526380,-0.417810,-0.364220,-0.178770,-1.069540,-1.918510,0.164030,0.048100,-0.389730
2024-11-15,0.444340,1.271230,,-0.788770,-0.251320,0.390470,0.126850,-0.848970,-1.507710,-0.129820,-0.297970,-0.411060
2024-11-18,-0.597260,0.159100,-0.396060,0.800880,-0.444920,-0.231190,-0.186100,-0.606770,-2.419520,0.392750,-0.494610,-0.108240
2024-11-19,0.077040,1.285240,,-0.396320,-0.148050,1.023990,0.112900,-0.317930,-1.513780,0.524390,-1.291910,-0.150620
2024-11-20,0.215680,0.935420,,1.137220,0.627050,0.165140,-0.154850,-0.365230,-0.735220,0.597360,-0.832350,-0.410830
2024-11-21,0.659010,0.972420,,0.760880,-0.491740,0.145500,0.467980,-0.316530,0.094180,0.830060,-1.335030,-0.772630
2024-11-22,-1.430750,1.074930,,1.561650,0.359880,0.505640,0.862230,-0.397340,0.375050,0.662840,-1.610400,-1.132520
2024-11-25,-0.295560,-1.507410,0.000000,-0.837770,-0.932750,-0.750850,-0.513510,-0.305560,1.389940,-0.167870,-1.976440,-0.992660
2024-11-26,-0.513840,0.064460,0.000000,-0.889280,-0.096700,-0.310700,0.778790,-1.030070,1.404300,-0.020430,-2.214570,-1.706560
2024-11-27,0.837140,-1.020880,0.000000,0.261460,2.208030,-0.234860,-1.393740,-1.189220,1.534280,0.012010,-2.089620,-1.643230
2024-11-28,-0.838050,-0.526390,0.000000,-0.056490,0.676740,-0.319020,-1.422930,-0.860480,1.825720,0.082700,-1.494590,-1.352040
2024-11-29,,-1.784020,0.000000,,-1.370310,-1.832160,-1.958130,-1.502820,1.161230,0.742950,-0.947140,-1.999270
2024-12-02,,-0.475320,0.000000,-0.282650,1.257540,-0.321500,-0.783590,-2.063750,-0.381920,0.130670,-0.323740,-2.315270
2024-12-03,1.304080,-0.088620,0.000000,0.252680,-0.490560,-0.669910,-0.724870,-1.617210,-0.501990,0.560400,-0.352450,-2.470150
2024-12-04,-0.578090,-0.424850,0.000000,0.099880,0.784140,0.452720,-0.573650,-1.398640,-0.174950,0.522120,0.309210,-2.628320
2024-12-05,0.535480,-0.189950,0.000000,1.167890,1.269590,-0.390050,-0.587720,-0.606970,0.231380,-0.285780,0.666370,-2.202670
2024-12-06,-0.088140,1.155970,,-0.885340,0.070340,1.331160,-0.252190,-0.559850,0.199610,-0.269200,0.826360,-2.218880
2024-12-09,0.743370,-0.078730,0.000000,-0.679580,-0.842840,1.598500,-0.651250,-0.686380,1.027370,-0.240650,1.367240,-2.176050
2024-12-10,-0.730100,-1.151970,0.000000,1.488890,-0.806930,-0.158440,-0.678650,-1.082890,0.282430,-0.346540,1.848490,-2.484080
2024-12-11,1.224480,-0.303960,0.000000,0.559820,1.192180,-0.612400,-0.501870,-1.273790,-0.113360,0.020530,1.361950,-2.637650
2024-12-12,-1.261990,-0.160120,0.000000,-0.995930,-0.716610,-0.078250,-0.259040,-1.292190,-0.532520,0.360600,1.318430,-2.314860
2024-12-13,0.957660,-1.304020,-1.846900,-1.475680,-0.963550,-0.338540,-0.341130,-1.125980,-1.355610,1.240280,1.113970,-2.453720
2024-12-16,0.077120,-1.191610,0.815970,1.197270,-0.740720,-0.251180,2.426330,-1.425100,-2.111620,0.363500,1.027290,-2.756380
2024-12-17,0.468700,-1.076430,0.815970,-0.967630,-0.839340,-0.483950,-0.497580,-0.401180,-2.434020,0.748560,0.911900,-2.624280
2024-12-18,-0.760800,0.175280,-0.367500,-1.601580,0.710630,3.018020,-0.523530,-0.324180,-2.160250,0.798000,0.876380,-2.447340
2024-12-19,1.367820,-0.880070,0.803910,-1.389800,-0.827480,-0.328450,-0.472130,-0.201840,-2.292350,1.813540,0.352210,-2.056440
2024-12-20,-1.267460,1.705310,,-0.328360,-0.057100,2.074560,0.291990,0.905490,-1.490630,1.036900,-0.064960,-1.962150
2024-12-23,-0.774510,-1.014140,0.961170,-1.165040,2.056740,-0.900680,-0.157040,1.252070,-1.416640,1.352570,-0.208630,-1.959610
2024-12-24,-0.222830,0.198590,0.394780,0.445910,-0.662690,0.692350,-0.470370,1.418210,-1.372010,0.771080,-0.166390,-1.847630
2024-12-25,0.163760,-1.111990,-1.370040,-0.455940,1.871750,-0.480960,-0.549340,1.125640,-1.543410,0.755130,-0.759950,-1.636710
2024-12-26,0.437110,0.932350,0.278390,-0.919150,0.148920,-0.254230,0.711690,1.030260,-1.335680,0.963680,-1.022170,-1.400840
2024-12-27,-0.247070,1.257080,0.585190,-0.425120,-0.265600,-0.378230,0.258630,1.016320,-1.357870,1.054970,-1.002110,-1.215770
2024-12-28,0.012350,0.830360,1.027970,-0.176610,-0.050500,-0.163020,-0.572440,1.068440,-1.511950,1.091400,-0.890670,-1.116390
2024-12-30,-0.433810,1.791780,,2.982600,-0.460950,0.893680,0.935760,1.599910,-1.748850,0.803980,-1.483210,-0.830420
2025-01-03,-0.405270,-0.466090,0.815320,0.927890,-0.641810,-0.601470,2.477680,1.472840,-1.591870,0.781710,-1.899990,-0.945610
2025-01-06,1.285350,1.387560,,-0.144200,-0.544170,-0.188770,-0.631500,1.436910,-0.297860,0.918140,-1.586810,-1.059330
2025-01-08,-0.930510,0.837290,-1.332640,0.643940,-0.498550,-0.465670,0.276740,0.617990,0.279650,1.110980,-1.108020,-1.592620
2025-01-09,0.168860,0.581890,,1.519370,0.712130,-0.339840,-0.367640,0.109590,0.636090,-0.547620,-0.717300,-1.597160
2025-01-10,-0.178170,-0.356220,0.783710,0.626850,-1.041790,-0.841910,1.761080,0.117450,0.283380,0.102080,-0.763550,-1.547000
2025-01-13,-0.007080,0.440820,0.616930,-0.006360,0.851580,-0.344160,0.327740,-0.033590,0.569870,0.365970,-1.346310,-1.980580
2025-01-14,1.769630,1.081210,,-0.949860,-0.565030,0.175630,-0.091250,-0.211120,0.808960,0.445760,-1.602150,-1.720180
2025-01-15,-0.591840,-0.448720,-1.337470,-0.461110,0.644950,-0.953180,-1.012030,0.039540,1.015650,1.452390,-1.577500,-1.572130
2025-01-16,0.605880,-1.451210,0.533670,-0.955150,-1.020300,-0.290610,-0.775610,0.144990,0.607100,0.926660,-0.920950,-1.023580
2025-01-17,-2.547700,-1.450110,-2.396530,-0.680770,-0.847340,-0.954210,-0.418700,0.356110,0.123620,2.105490,-1.175790,-0.883890
2025-01-20,-0.379820,-1.128420,0.536020,-0.756270,-0.985730,-0.857740,-0.683820,-0.780090,-0.699790,2.652970,-0.880910,-1.259680
2025-01-21,-0.974490,0.931400,,-0.546290,0.096750,-0.404280,0.587850,-0.387530,-0.219330,1.268820,-0.930900,-1.237570
2025-01-22,0.929330,-1.105000,-1.895590,-0.970280,2.273200,-1.205760,-1.068690,-0.395180,-0.316540,0.911060,-1.054090,-1.186680
2025-01-23,-1.592740,-0.945290,0.554960,-0.456970,-0.746990,0.128350,-1.074440,-0.138870,-0.562070,-0.138690,-0.446930,-0.970980
2025-01-24,2.235100,-0.972620,-1.696570,-0.417310,-0.893400,-0.850010,-1.121290,0.669500,-0.646570,1.351740,-0.510770,-0.716200
2025-01-27,0.745360,-0.694620,0.624380,0.592180,2.054990,0.323820,-0.929530,1.150770,-1.600710,0.761190,-0.706320,-0.582880
2025-01-28,0.000430,-0.419020,0.599630,-0.233360,-0.853080,0.717980,2.284130,1.537410,-1.862840,-0.457980,-0.628920,-0.067870
2025-01-29,-1.495570,-0.062520,-1.681680,-0.082050,1.750440,1.730330,-0.009340,1.539450,-2.103480,-0.891080,-0.822650,-0.189870
2025-01-30,1.415570,-0.551480,0.583100,-0.061100,-0.640040,1.547380,-0.762960,1.899770,-2.421570,-0.949560,-0.403860,-0.160840
2025-01-31,-0.935650,-0.647170,-1.515520,-0.653080,-0.670160,0.366190,-0.831200,1.519270,-2.525650,-0.031680,-0.404650,0.134790
2025-02-03,1.173820,-0.682830,-1.184210,-0.305330,1.588820,-0.747120,-0.291440,1.483140,-2.452950,-0.309720,-0.000730,0.236680
2025-02-04,-1.122570,1.521850,,-0.400870,0.014020,1.688510,-0.304740,1.379330,-2.378580,-0.255160,0.306820,0.171870
2025-02-05,1.778690,1.033710,0.150400,-0.512920,-0.272680,3.761920,-0.587920,1.132870,-2.177850,-1.136720,0.767520,0.064010
2025-02-06,-1.514310,0.929440,-0.458120,0.256140,0.193770,0.678280,0.001560,0.406900,-1.849290,-1.206780,0.680640,-0.291020
2025-02-07,0.595610,-0.405470,0.818960,-0.732980,-0.711880,0.466870,-0.302020,-0.341670,-1.740520,-2.704430,1.403930,-0.562460
2025-02-10,0.215200,1.104760,-1.093300,0.031570,-0.185650,0.357180,-0.331650,0.232380,-1.054780,-2.445110,1.959480,-0.513350
2025-02-11,-0.229720,1.363970,1.031970,-0.953850,-0.136810,2.486780,-0.500620,0.103690,-1.080110,-2.278910,1.935610,-0.318130
2025-02-12,0.351590,-0.726020,-1.146640,-1.189440,-0.695400,0.372900,-0.509180,0.139680,-1.024840,-2.105810,2.596630,-0.130800
2025-02-13,-0.540030,1.367780,1.031970,-0.729550,0.313570,-0.050900,0.017890,-0.158610,-0.644710,-2.023290,2.139490,-0.022880
2025-02-14,0.417460,0.361660,-0.119310,-0.606690,0.597400,0.953360,-0.623890,-0.275650,-0.406530,-3.067760,2.373630,0.114120
2025-02-17,1.809630,-0.091280,-1.073160,0.458650,-0.346510,-0.819970,-0.193970,-0.385420,0.257240,-2.764360,2.422080,0.434120
2025-02-18,-1.298930,-1.219090,-0.963300,-0.710950,-0.791280,-0.452480,0.471400,-1.003890,0.192850,-2.685840,2.690360,0.211110
2025-02-19,1.195630,-1.040560,1.199410,-1.019830,-0.971150,-0.135860,0.274930,-0.383570,0.089790,-2.574760,2.877070,0.311800
2025-02-20,-0.716660,0.771230,0.503210,0.724880,-0.806370,0.163800,1.810080,-1.026270,0.389950,-2.169630,2.407250,0.053480
2025-02-21,0.308450,0.018250,1.152590,0.384600,-0.595230,-0.575830,3.551650,0.031370,0.615400,-2.867260,2.284900,0.272390
2025-02-24,-1.822310,-0.092530,1.046500,3.230570,1.924170,-0.767830,1.589120,1.101270,0.982680,-2.432990,1.989440,0.608170
2025-02-25,1.853400,0.912720,0.984000,-0.602680,0.530620,-0.491310,0.022630,0.650660,0.963830,-1.999150,1.661400,0.296310
2025-02-26,-1.721070,-0.184430,-0.215870,-0.248600,2.330720,-0.062650,1.335590,0.219160,0.866570,-1.928680,1.353910,0.141630
2025-02-27,1.157920,-0.585480,-1.324780,0.209340,-0.780050,0.454790,-0.701450,0.455530,0.717190,-1.878360,1.325820,-0.096690
2025-02-28,-0.333020,0.214670,1.005010,-0.301630,2.377920,0.492810,-0.232240,0.423330,0.920580,-1.827370,0.974230,-0.397120
2025-03-03,0.830620,0.993200,-0.097910,-0.512770,-0.268960,-0.132170,-0.169480,-0.488170,1.079980,-1.802740,0.400090,-1.060490
2025-03-04,-0.647760,0.722530,-0.265580,-0.897170,-0.372590,-0.664320,0.913810,-0.208500,1.049370,-1.717520,0.452350,-0.806300
2025-03-05,0.760220,-0.370910,0.038120,-0.942040,1.766590,-0.839850,-0.666080,-0.754440,1.176830,-1.483430,0.072930,-1.001680
2025-03-06,-0.165070,-0.089530,0.909400,-0.878800,-0.304950,-0.040400,1.630880,-1.672790,1.015780,-1.450040,0.014650,-1.362360
2025-03-07,0.048620,-0.414660,0.812630,-0.965740,-0.208360,-0.767550,-0.916370,-1.342570,0.956690,-0.956230,-0.117990,-0.850710
2025-03-10,-0.229140,-0.522630,0.724000,0.332820,-0.654580,0.171440,-0.610440,-2.118690,0.713760,-0.818850,0.484930,-0.938300
2025-03-11,0.772310,-1.947610,-2.124540,-0.727320,-0.999150,-0.842130,2.083670,-1.917900,0.691260,-0.809820,0.163690,-0.888810
2025-03-12,-0.790470,0.926860,0.724000,-0.513250,0.973560,-0.350310,-0.318410,-2.803340,0.995390,-0.798770,-0.071720,-1.055710
2025-03-13,0.794410,0.587870,0.655610,-0.646840,1.424000,0.093440,-0.640980,-3.080410,1.000600,-0.910880,-0.131840,-1.294690
2025-03-14,-0.935670,-0.851570,0.655610,0.113560,-0.346870,1.938850,-0.657160,-2.783300,0.929190,-0.447770,-0.117160,-1.039000
2025-03-17,0.639480,-0.415930,-0.715820,2.400430,0.836710,-0.890460,-1.158020,-3.109230,1.263230,0.061390,-0.381250,-1.162630
2025-03-18,-0.301100,0.148920,-0.634150,1.711190,0.132290,4.049160,1.005370,-2.613270,1.193920,-0.154910,-0.285060,-1.172050
2025-03-19,-0.045530,1.480680,,-0.751670,-0.261250,0.271520,-0.547520,-2.232460,1.440880,0.000550,-0.210910,-1.278540
2025-03-20,0.082610,-0.302970,0.669240,-0.375110,-0.919610,-0.207550,0.224670,-2.087890,1.511420,0.329360,-0.610230,-1.532620
2025-03-21,0.378170,-1.666580,0.669240,-0.646440,-0.999770,-0.021830,1.723390,-1.936950,1.282040,0.368220,-0.715600,-1.875230
2025-03-24,-1.284820,1.287820,,-0.411060,-0.059880,0.571230,-0.355340,-1.327110,1.565650,0.633340,-0.554970,-1.517590
2025-03-25,0.459170,-1.628840,0.000000,-1.016520,-0.888420,-0.516610,-0.864050,-1.615550,1.256470,0.470330,-0.177580,-1.716190
2025-03-26,0.086170,-1.323670,0.000000,-0.848040,-0.252540,-0.347710,1.888380,-1.331880,1.104890,0.273420,-0.206120,-1.684820
2025-03-27,0.003450,0.021730,0.000000,-0.494300,1.554420,-0.141930,0.813660,-0.653230,1.108790,0.281190,-0.264160,-1.624550
2025-03-28,-0.199950,-0.209280,0.000000,-0.875570,-1.011970,1.285150,-0.946700,-0.937870,1.118120,-0.265800,-0.070200,-1.782080
2025-03-31,0.058920,-0.043500,0.607980,0.159780,-0.334210,-0.453880,-0.778790,-0.345600,1.165120,-0.098640,-0.746080,-1.668960
2025-04-01,-0.388320,-1.064530,0.520970,-0.316520,2.861470,-0.635110,-0.846850,-0.100840,1.235950,-0.024710,-0.871530,-1.663950
2025-04-02,0.939730,-0.985060,0.520970,-0.681640,-0.833980,-0.404710,-0.811520,0.496740,1.014530,0.025490,-0.670410,-1.411640
2025-04-03,-1.693360,0.352810,0.520970,1.571570,0.430640,-0.554420,0.388990,0.949910,0.992070,0.094130,-0.661240,-1.542240
2025-04-04,1.890410,-1.721480,0.520970,1.534600,-1.191230,3.179430,-0.605640,0.319950,0.842260,-0.623470,-0.777490,-1.596330
2025-04-07,-2.670680,1.232780,,0.449970,0.261070,0.537880,1.198100,0.732500,0.701680,-0.800940,-0.827790,-1.496150
2025-04-08,2.483110,0.463760,0.000000,-0.784840,0.808300,-0.219900,-0.485940,0.467650,0.741580,-0.488110,-0.973510,-1.652270
2025-04-09,-2.577230,-0.479320,0.440210,1.487730,-0.951790,-0.367510,1.613130,0.185990,0.436240,-0.364860,-1.123610,-1.825120
2025-04-10,2.862200,0.811200,-0.440210,1.159940,-0.936880,0.719400,-0.650560,0.435290,0.566760,-0.788330,-0.868530,-1.558580
2025-04-11,-1.803800,-0.243390,-1.379440,0.336100,1.162280,-0.408670,-0.468210,0.695830,0.769540,-0.799760,-0.607210,-1.354800
2025-04-14,-0.151130,1.351530,,3.311280,-0.862750,-0.076360,-0.375980,0.767510,0.056460,-0.982650,-0.982910,-1.285570
2025-04-15,-0.188910,-0.126800,0.658010,0.589000,1.526470,-0.301480,-0.812330,1.439540,0.319160,-0.614030,-1.501050,-0.997010
2025-04-16,0.253260,-0.315000,0.575870,-0.756080,-1.046240,1.725370,-0.759370,1.045310,0.551360,-0.591660,-1.244850,-1.243810
2025-04-17,-0.189760,1.059240,,0.756530,-0.137690,-0.180350,-0.532260,0.604850,0.772170,-0.413280,-0.912440,-1.352010
